state_county_fips,b_pct_totalchildren_in_femaleonlyhouseholds,b_pct_totalchildrent_in_femalehouseholds_inlaborforce,b_pct_womenworkingparttime,b_pct_women15to50_withbirth12m,b_pct_totalchildren_per_women15to50,b_pct_education_hsplus,b_pct_education_less_than_hs,b_householdincome_clipped,b_householdincome_scaled,b_pct_foreign_born,b_pct_families_150_pct_below_poverty,b_pct_singleparents_with_kids,b_pct_nointernet,b_pct_noplumbing,b_pct_nocar,b_pct_families_below_poverty,b_pct_crowded_rooms,b_pct_owner_occupied_housing,b_pct_employment_16plus_whitecollar,b_pct_employment_over16,b_pct_employment_inlaborforce,b_pct_employment_primeage,b_pct_unemployment_over16,b_pct_unemployment_inlaborforce,b_pct_unemployment_primeage,b_pct_housing_vacant,b_pct_acctandauditfemale,i_adi_poverty,i_adi_housing,i_adi_employment,i_adi_education,i_adi_manual,i_adi,i_dci,dci_population,dci_county_type,i_vitality,metro_pct,i_sdi
28043,0.3557096854099579,0.3178705544510714,0.19417693169092945,0.0876561507516409,0.8547533347448656,0.8447200712670458,0.15527992873295415,47998.0,-0.947073265764113,0.03364258270077781,0.41207437816952425,0.1585237258347979,0.0,0.06728738721443656,0.0799062683069713,0.15781310585498254,0.006092560046865847,0.6291739894551845,0.5775193798449613,0.9757850704059389,0.9564664760088973,0.987363834422658,0.024214929594061158,0.043533523991102635,0.01263616557734204,0.18074486465732387,,0.2281939052049574,0.06549668578325002,-0.05080645649973028,-0.07702786267388473,0.16585627181459237,85.95238095238095,87.5279106858054,21342.0,Rural,-0.6858810726055184,0.7777777777777778,1.2595513
28045,0.2708419742845292,0.15717017208413,0.2517449976733364,0.04868873602751505,0.7774075666380051,0.8974267968056788,0.10257320319432117,67728.0,0.15768683572913564,0.062400937968169874,0.35078735940010713,0.1283210285771684,0.0012053638692180201,0.02173819650298578,0.033699964843553816,0.09407245612713716,0.011049168801165184,0.7874039475666716,0.5628050225065151,0.9686990372981219,0.9466248037676609,1.0110272780034824,0.03130096270187806,0.05337519623233909,-0.011027278003482355,0.14460626369377497,,0.0816309082830875,-0.06767771996365336,-0.04860744191132252,-0.08788017746228928,-0.12253443105417766,68.79069767441861,29.3141945773525,46057.0,Small town,0.06117283606906915,0.2222222222222222,0.63201934
28047,0.33973027807614276,0.2848488824738661,0.2250125670241287,0.05512193149189146,0.8471508876936142,0.8916381889596302,0.1083618110403698,57233.0,-0.42996938652994415,0.07348538743238017,0.3820378299061288,0.16458984904080579,0.0005294653631147339,0.017956259023581625,0.057600906247691284,0.14129442203789666,0.009481123944147562,0.6058930726229468,0.5647748796239246,0.9563308995362466,0.9239576195245375,0.9663133989401969,0.04366910046375338,0.07604238047546255,0.033686601059803145,0.13144751617560557,0.7375,0.16814171440372516,-0.0900466633503344,-0.04692069303330049,-0.08668830310678786,-0.05551394508669759,70.49473684210527,61.8819776714514,209443.0,Small urban,-0.373096845393413,0.2222222222222222,1.2035794
28049,0.4718943882073051,0.43271730009619125,0.223535851122058,0.06080374395064792,0.7600290723440464,0.8845544839499064,0.11544551605009357,49966.0,-0.8368772252299663,0.041448308718437354,0.4117079278950252,0.18571110120374498,0.0008136424431564868,0.07007766533301954,0.07381854658938922,0.1643815033244431,0.007211324119482836,0.5788452964779314,0.5199207888283518,0.9536694015773086,0.9227950575202386,0.964134485094851,0.046330598422691424,0.0772049424797614,0.035865514905149,0.15537773593786774,0.6721311475409836,0.21611016802443098,-0.029819568909381845,-0.042599410058802446,-0.08522976824528573,0.058461420810960965,83.03804347826087,90.4625199362041,222494.0,Mid-sized urban,-0.5269582845452851,0.2222222222222222,1.2832935
28051,0.5969021533811862,0.3223453908984831,0.26510903426791277,0.0665462986845499,0.6827443899922621,0.8243255945107623,0.17567440548923774,29434.0,-1.9865444529978011,0.04353890000606391,0.6808585710085269,0.21839080459770116,0.0001665833749791771,0.13627360359170737,0.16041979010494753,0.3413310482719223,0.002332167249708479,0.6055305680493087,0.5095419847328244,0.9606488668115492,0.9117800591613016,0.9234375,0.03935113318845079,0.08821994083869845,0.07656249999999998,0.20731546282846958,,0.4068945103719142,0.19053537032067902,-0.040711887848555575,-0.07282863990976594,0.4838893529342717,97.42105263157895,99.8086124401914,16491.0,Rural,-1.2437650305927248,0.2222222222222222,1.6968606
28053,0.5977165883143049,0.5135453474676089,0.2140399174122505,0.037383177570093455,0.8697429906542056,0.7692307692307693,0.23076923076923073,32976.0,-1.7882139776055515,0.029722589167767502,0.6129654175201832,0.23376623376623376,0.0,0.10824596202890337,0.12420912420912421,0.21030713170223841,0.009657009657009658,0.5967365967365967,0.5897534668721109,0.9178082191780822,0.8423101881894873,1.020671834625323,0.0821917808219178,0.15768981181051264,-0.02067183462532296,0.1490507225843015,,0.3797477603778249,0.15101200439460705,-0.04252959812380451,-0.06148461538461539,0.42674555126401204,95.77777777777777,98.7878787878788,7570.0,Rural,-0.8983115978100334,0.8888888888888888,1.7053494
28055,0.25,0.0,0.31683168316831684,0.06206896551724138,0.2206896551724138,0.6729559748427673,0.32704402515723274,29271.0,-1.995671462452611,0.048401826484018265,0.6876763875823142,0.07712765957446809,0.0,0.0593607305936073,0.17819148936170212,0.04,0.0,0.6329787234042553,0.65,0.9848341232227488,0.9183673469387755,0.5303030303030303,0.015165876777251185,0.08163265306122448,0.4696969696969697,0.1415525114155251,,0.24018940665822727,0.22149215128838445,-0.054487142857142866,-0.041661635220125774,0.36553277986934307,95.0,97.9585326953748,1095.0,Rural,-1.2844208356618725,1.0,1.7660877
28057,0.2197519307278259,0.18346997562596942,0.206875753920386,0.07172463506938187,0.7700486574157506,0.8520783151133345,0.14792168488666546,59508.0,-0.30258321162385493,0.047280928911536214,0.3684822466684554,0.11166522116218561,0.0,0.08368996671421779,0.032090199479618386,0.060440443658575795,0.004011274934952298,0.7933651344319167,0.6215287200361828,0.9827897150512701,0.9706734568443235,0.945877224845623,0.01721028494872984,0.02932654315567653,0.05412277515437702,0.12277698525915359,,0.10563529472550934,0.08298610221500237,-0.05612563296274954,-0.07854292508183558,0.053952838895926614,85.52941176470588,34.8325358851675,23942.0,Rural,-0.24083552603539662,1.0,-0.14844093
28059,0.2618142915114177,0.25970110545596004,0.24243565599497802,0.05764380929506425,0.8138285096673472,0.8876226717404366,0.11237732825956337,64756.0,-0.008727103532797216,0.058814569673975504,0.3206676791619945,0.1556631069493398,0.001052133200063128,0.02466901609677112,0.04859101828958213,0.10553560109866893,0.015466358040927981,0.7197117155031827,0.5901660099067876,0.9561553186145011,0.9258325885335014,1.0294983363194268,0.04384468138549886,0.07416741146649866,-0.029498336319426777,0.0947233069816173,0.6952380952380952,0.08550893616834902,-0.085994444798329,-0.0494674099460866,-0.0858615081113559,-0.1358144266874225,73.5,47.719298245614,144437.0,Small urban,-0.08805158432842539,0.2222222222222222,0.26798904
28061,0.4686360320933625,0.3561852528945765,0.13169934640522876,0.09169139465875371,0.8136498516320475,0.8957422119075248,0.10425778809247521,47157.0,-0.9941641550370893,0.03602492134970082,0.41245586265676365,0.15242566510172145,0.0,0.08595776213412375,0.09295774647887324,0.1314542279870292,0.007511737089201878,0.831924882629108,0.5554293134231456,0.9802233597021871,0.9602556109725686,0.7446428571428572,0.019776640297812936,0.03974438902743142,0.25535714285714284,0.2108188217858466,,0.2223779038419376,0.10763899456633412,-0.049038554790794484,-0.08753332143175935,0.19344502218571785,85.9375,89.8564593301436,16211.0,Rural,-0.6527670648420708,0.8888888888888888,0.80344254
28063,0.7051153460381143,0.31680867544539115,0.2965217391304348,0.011347517730496455,0.7070921985815602,0.8075400958133722,0.19245990418662784,36207.0,-1.607297612277387,0.0039287217623123335,0.563225230586135,0.3005902192242833,0.0,0.09163464380727165,0.04131534569983136,0.27228327228327226,0.0290893760539629,0.7883642495784149,0.557347670250896,0.9797910601130331,0.9497872340425532,0.5472508591065293,0.020208939886966946,0.05021276595744681,0.45274914089347074,0.2988471770617795,,0.35160500225019886,0.2378871252839189,-0.04835457606954931,-0.06937250572797334,0.4717650457365951,97.625,98.3094098883573,7127.0,Rural,-0.9301280619335653,1.0,1.5621626
28065,0.4163346613545817,0.35666023166023164,0.2757731958762887,0.05185516316495306,0.673223066607063,0.8757210935540507,0.1242789064459493,37183.0,-1.5526475433945988,0.03988196369489404,0.5239759792058797,0.13620807665982204,0.0054757015742642025,0.11932921447484554,0.06639288158795345,0.16762589928057553,0.007529089664613279,0.8172484599589322,0.49965839216579366,0.9569274167299555,0.9170843776106934,0.8689482470784641,0.043072583270044484,0.0829156223893066,0.13105175292153592,0.2263018534863195,,0.2780616493719842,0.13638325365879067,-0.040218990132661045,-0.08341097316277904,0.2908149397353348,95.41666666666667,97.2567783094099,11183.0,Rural,-0.937336472112262,0.8888888888888888,0.91766888
28067,0.33023694130317716,0.2094017094017094,0.20397489539748953,0.0626344261226618,0.968259140976341,0.8708652417419134,0.12913475825808662,51143.0,-0.7709723778170138,0.02105058423974027,0.4163797491093081,0.1497967479674797,0.006422764227642277,0.09404388714733543,0.05272357723577236,0.14279842639891963,0.015447154471544716,0.7378048780487805,0.5939507014459474,0.9801238188334962,0.9641275771412757,0.9304750869061413,0.019876181166503748,0.03587242285872423,0.06952491309385866,0.14315569487983282,0.825,0.1935971495876097,0.08388286632032024,-0.05298709394807763,-0.08241115327465996,0.14208176868519234,84.57692307692308,73.9393939393939,66839.0,Small town,-0.481989805672762,0.4444444444444444,0.98195106
28069,0.5324763193504736,0.22825376062786135,0.1885245901639344,0.12165705296276874,0.7750393287886733,0.7956935403104657,0.20430645968953431,43595.0,-1.1936145088900518,0.04110671936758893,0.6217920353982301,0.20255531318167652,0.0006232471174820816,0.08509017018034036,0.047990028046120285,0.21298458664175618,0.004985976939856653,0.7756310377064506,0.5883582089552238,0.9441235728676964,0.8895379713223579,0.6170212765957447,0.055876427132303556,0.11046202867764206,0.3829787234042553,0.18491236982473966,,0.32699721381575975,0.20442266792602742,-0.046299179714808854,-0.06693329994992489,0.4181874020770535,94.66666666666667,99.2025518341308,8855.0,Rural,-0.7134359221223262,1.0,1.3421086
28071,0.27462203023758097,0.2668024439918534,0.3707590759075908,0.04121261303037329,0.536749362392766,0.9192230894899256,0.0807769105100744,64334.0,-0.032356539053838826,0.057853127196064655,0.36677032611808996,0.0804430037817396,0.0,0.03550566542332324,0.06164235548352242,0.10643840714551545,0.002863317125877904,0.6323068611561318,0.5411998907061165,0.9900658061250316,0.9819471061709467,0.8973366367296377,0.009934193874968363,0.018052893829053278,0.1026633632703623,0.3486522626504328,0.9069767441860465,0.09094438594826401,-0.14002549297821346,-0.04948986067423638,-0.09236803412597569,-0.19093900183016152,52.475,20.4784688995215,56920.0,Small town,0.035302131660459715,0.4444444444444444,0.64318806
28073,0.22749531902635747,0.19729335279288843,0.27339655602695284,0.052047730407147566,0.8326437608682616,0.9137718537453782,0.08622814625462183,69106.0,0.23484646167225254,0.04308477128501406,0.34341938214134576,0.14684868079671098,0.0,0.015150964647749156,0.04390691733524927,0.11092604930046636,0.008142737396718955,0.681275695525486,0.5962396325546047,0.967612837732313,0.9480295720819497,1.0818030050083471,0.03238716226768702,0.051970427918050247,-0.08180300500834714,0.08974312393271082,0.6363636363636364,0.09581446518762914,-0.11163755811613474,-0.05187301604061281,-0.09124562468617337,-0.1589417336552918,65.08888888888889,28.96331738437,65081.0,Small town,0.10736258089575822,0.3333333333333333,0.45926294
28075,0.40627959495884025,0.3545963840081487,0.19628876148202948,0.06725880551301684,0.8408575803981623,0.8521781593993529,0.14782184060064707,50033.0,-0.8331256323865782,0.030659591020226716,0.4255502982925324,0.194095191398452,0.0016810842993730955,0.061505453245127836,0.09907890589430182,0.1926967811739248,0.007074563093195111,0.6322628095121353,0.5463194278087676,0.9696277287587444,0.9441662089243594,0.8930488116534628,0.030372271241255668,0.05583379107564057,0.10695118834653716,0.1491447642886942,0.6507936507936508,0.21406912043377774,0.05159788622556216,-0.046851418956738,-0.07856348302032677,0.1402521046822751,84.11940298507463,90.8133971291866,71984.0,Small town,-0.5795028579461007,0.5555555555555556,1.1487828
28077,0.24358483339716583,0.20076681770651794,0.2972972972972973,0.042309213127718466,1.0324238829576908,0.8209829386299975,0.1790170613700025,43368.0,-1.206325129419143,0.030716149120592444,0.379370490763498,0.12121212121212122,0.0,0.08081859174471037,0.0613000231320842,0.14747335854245444,0.026139255146888734,0.8165625722877631,0.6388888888888888,0.9424562166866094,0.8830939226519336,0.9933388842631141,0.05754378331339062,0.1169060773480663,0.006661115736885881,0.25026014568158167,,0.25170545448341475,0.09570696974628051,-0.050526891344383054,-0.07214038706391648,0.22474514582139574,92.72727272727273,85.8692185007974,11883.0,Rural,-0.7964249436477108,0.8888888888888888,0.67143887
28079,0.2773992049971607,0.26650306748466257,0.20034038414782399,0.044696321642429426,0.7532078699743371,0.8222518976665729,0.17774810233342708,48418.0,-0.9235558180891427,0.030016910935738446,0.4867585706511881,0.141522210184182,0.002979414951245937,0.08769604594654297,0.07841278439869989,0.14345738295318128,0.02464788732394366,0.7585319609967497,0.584288644865452,0.9647176824591421,0.9326955543050084,0.7160795256365539,0.035282317540857866,0.06730444569499155,0.28392047436344614,0.18444886238126795,,0.24637967645711537,0.10944752938574628,-0.04948064313191927,-0.07240166572954737,0.23394489698139503,86.83333333333333,78.1180223285486,21288.0,Rural,-0.6597069226887128,0.8888888888888888,1.3474849
28081,0.24601429356789445,0.24307394581381137,0.23143482465516363,0.037790843760993016,0.9141162872506156,0.8781091829356471,0.1218908170643529,67144.0,0.12498638467631976,0.05285188481801342,0.3317122014018023,0.14806900669327216,0.0007227476982057003,0.04887087743621191,0.053200515350532634,0.10180241843486197,0.007007510291298746,0.7022279483392515,0.5691774756472365,0.9682359265801398,0.9488903168404923,0.9593881288376602,0.03176407341986023,0.05110968315950769,0.040611871162339774,0.15154504492494733,0.578125,0.08371355718569572,-0.04211114213342616,-0.04939485837699435,-0.08390268076644974,-0.09169512409117454,72.47540983606558,50.0797448165869,83138.0,Small town,0.10107837157750446,0.5555555555555556,0.58657253
28083,0.5804886812791951,0.34248688676334466,0.23052741879147748,0.038791159224176815,0.8368666365960006,0.828130460104834,0.17186953989516596,33188.0,-1.776343265921995,0.026939340915718868,0.5951212522835548,0.24095056652963,0.0001002707309736288,0.1422130823380527,0.10979645041612353,0.26466666666666666,0.008222199939837561,0.5405595106788329,0.5010484273589616,0.935729900412922,0.8833127535720585,0.9488805970149253,0.06427009958707797,0.11668724642794144,0.05111940298507467,0.2111840544174642,,0.3741513387402452,0.126602851726472,-0.03756039530226622,-0.07361206173558532,0.38958173342886565,91.79310344827586,99.170653907496,27432.0,Rural,-1.1707181248946448,0.6666666666666666,1.806872
28085,0.2874756651524984,0.2736271186440678,0.25802615933412604,0.05850865181127848,0.7673347441802565,0.8705200866811135,0.12947991331888653,48316.0,-0.9292671982387783,0.026442721791559,0.36883086123693637,0.10916628281897743,0.0,0.09279194208372679,0.04913250422232458,0.17883720930232558,0.029633041609089514,0.7380623368647321,0.6026921714488134,0.9802158273381295,0.9624957381520627,0.9864072494669509,0.019784172661870502,0.037504261847937266,0.013592750533049092,0.17998111425873464,,0.17532002344571906,0.1070553929757922,-0.05367575052183861,-0.08234008584764127,0.1463595800520314,84.55172413793103,81.0207336523126,34830.0,Rural,-0.6833084381220585,0.6666666666666666,0.63309681
28087,0.3882255389718076,0.32133093806139185,0.1966812668463612,0.061599529550132315,0.8865039694207586,0.8806976744186047,0.11930232558139531,54460.0,-0.585240535107784,0.06417240964476602,0.3741956859120791,0.15616102325988873,0.0,0.05931075284721195,0.06233299750317579,0.1432477913336138,0.006263962503832844,0.6230671514301984,0.5592230544623588,0.9662317225099993,0.9386320305052431,1.0442890442890442,0.03376827749000066,0.06136796949475691,-0.04428904428904423,0.1558571217275551,0.4772727272727273,0.15820906175195665,0.00662496589092066,-0.04760981745008728,-0.0844356511627907,0.03278855902999933,79.29166666666667,75.4066985645933,58187.0,Small town,-0.33308187021679375,0.5555555555555556,0.96888351
28089,0.2416124082445154,0.2391135605060933,0.25241314486099564,0.038569767005590366,0.9047011593441638,0.9217925356009988,0.07820746439900117,78794.0,0.777315588041568,0.03787748293337443,0.2218342734876483,0.11979952200849248,0.0005568833097431376,0.02677464848925168,0.0437153398148363,0.08122968393388201,0.0033877068009374204,0.7140636239181382,0.6051723819888952,0.9711477525435838,0.9558494225513533,0.942692029857934,0.028852247456416284,0.04415057744864674,0.05730797014206601,0.0790845762639429,0.6793478260869565,-0.01741562422560456,-0.2242334870753626,-0.05336040068609571,-0.09289708308024566,-0.3879065950673085,55.78688524590164,12.0893141945774,110303.0,Small town,0.5171323506065564,0.2222222222222222,-1.0547439
28091,0.310299584517822,0.3030186502595655,0.1877601998334721,0.06902782797253343,0.8263462233465847,0.8254337327848328,0.17456626721516721,42320.0,-1.2650067607604976,0.03991276797103238,0.4900070053982775,0.1250135884335254,0.0,0.06789072995969547,0.044787476899663003,0.15592009095338638,0.006305033155777802,0.7818241113164475,0.5737739646223917,0.9512740509620384,0.9097128541144729,0.9254859611231101,0.04872594903796152,0.09028714588552708,0.0745140388768899,0.1760859829825347,,0.28103913453719515,0.11424591007234249,-0.04659178921728476,-0.07305680558039707,0.2756364498118558,88.0909090909091,83.3492822966507,24303.0,Rural,-0.9458507820754298,0.6666666666666666,0.7398001
28093,0.43484171683822104,0.33710577938735475,0.21149804863404384,0.056768558951965066,0.7026473799126638,0.8159233508563677,0.1840766491436323,51875.0,-0.7299848261549227,0.06318770465205463,0.38113252867351227,0.19487419909360837,0.0016408813877168307,0.040893650378886856,0.046491639318643536,0.15847496554892054,0.008438818565400843,0.767072980153149,0.6061375507835172,0.9743478887447758,0.9508830022075055,0.779542269967305,0.025652111255224097,0.04911699779249448,0.22045773003269498,0.16396655343611183,,0.21143667906947905,-0.02161452920793006,-0.053041093266147275,-0.0710986179413261,0.06568243865407561,75.34615384615384,77.0015948963317,33899.0,Rural,-0.5545786719902676,0.1111111111111111,0.50919515
28095,0.2572691719095392,0.2113439835849333,0.1679823176507736,0.0514408833827094,0.7919472124966335,0.8530007596859964,0.14699924031400358,51231.0,-0.7660449125898772,0.03557533600565904,0.3707090562060223,0.12382066847070869,0.0005119578731807211,0.08832638475282907,0.06333650259635779,0.12669537136706135,0.01111679953192423,0.766620346668617,0.5773078022292083,0.9684249218893586,0.9421743520700101,0.906988311365332,0.031575078110641426,0.057825647929989905,0.09301168863466802,0.18564621798689696,,0.1855147779632228,0.1088370035060877,-0.049605996450974264,-0.07873285641934666,0.16601292859898958,87.6,70.7177033492823,33928.0,Rural,-0.4486774518810611,0.7777777777777778,0.57101089
28097,0.3798177995795375,0.2174549000487567,0.2214401732539253,0.06371595330739299,0.6940661478599222,0.8139812192577135,0.1860187807422865,45057.0,-1.111751393411941,0.0407911001236094,0.45493995357755573,0.11301822022709268,0.0,0.06879790615068238,0.07657776604172167,0.18949671772428883,0.0073937153419593345,0.7214153683654608,0.548455241616055,0.9755123082871504,0.9522252954488308,1.4021739130434783,0.024487691712849594,0.04777470455116922,-0.40217391304347827,0.29201719947653765,,0.28309152866616727,0.10916379681367375,-0.0477182931643058,-0.0706987330451632,0.27383829927037195,91.54545454545455,94.896331738437,9708.0,Rural,-0.755180768024088,1.0,1.2738686
28099,0.4264457220155563,0.26086324662113064,0.24730368968779565,0.06893437688139675,0.8901264298615292,0.8223007886864292,0.1776992113135708,53087.0,-0.6621201914357226,0.0314239292010924,0.47139286210248577,0.21351482741857072,0.0010695187165775401,0.07636935297037895,0.07700534759358289,0.20695528743789923,0.02401555663587749,0.7530384054448226,0.5782964640306567,0.953924992063852,0.918706993118899,0.8841110094541018,0.04607500793614802,0.08129300688110097,0.11588899054589819,0.14901538970709913,,0.2556285571159868,0.13192899041817055,-0.04776072454330893,-0.07241173239053578,0.2673850906003127,88.32142857142857,80.9250398724083,28927.0,Rural,-0.6007688510406172,0.7777777777777778,1.3742559
28101,0.34465780403741997,0.30118694362017806,0.22114908370480435,0.07329842931937172,0.8179621425694724,0.8592272160715595,0.1407727839284405,50426.0,-0.8111200206335704,0.03484468819441161,0.45797507487199307,0.142782902429518,0.009484214629076263,0.07206123564789503,0.0509289333506561,0.14979029358897544,0.014681044562816681,0.7890087046901391,0.6104969019560199,0.9821111242743751,0.9646079924997071,0.8498248686514887,0.017888875725624927,0.03539200750029298,0.15017513134851135,0.15833788955713504,,0.21272205679092956,0.12889818462355737,-0.05458542834473288,-0.0800148837891341,0.20701992928061994,91.15789473684211,68.8676236044657,21151.0,Rural,-0.6118721327443044,0.8888888888888888,1.0107574
28103,0.6020565552699229,0.4872013651877133,0.20029168692270297,0.09301290609701825,0.8655985758789497,0.7993182155031866,0.2006817844968134,38814.0,-1.461321454923464,0.049230465666929756,0.5100076248570339,0.24881141045958796,0.002377179080824089,0.04103214890016921,0.07844690966719493,0.2285012285012285,0.003961965134706815,0.7577918647649234,0.560699865410498,0.9633388303945198,0.9278221778221778,0.8955223880597015,0.036661169605480146,0.07217782217782218,0.10447761194029848,0.19923857868020303,,0.33772452901183886,0.16869204209938182,-0.046856039209780806,-0.06767962057210612,0.3918809113293338,95.4,96.0765550239234,10136.0,Rural,-0.7626514887433045,1.0,1.4039873
28105,0.34736972091874535,0.30789717461787863,0.4170031055900621,0.04694113120430935,0.5193022957547775,0.9099848139711465,0.0900151860288535,43482.0,-1.1999418221930795,0.05194956579177433,0.4737794255594765,0.11741784037558685,0.0,0.014394714072209549,0.04525821596244131,0.14273496151287657,0.009389671361502348,0.4753521126760563,0.6015638963360143,0.9656242101151221,0.9373429385156643,0.6650011103708638,0.03437578988487787,0.06265706148433574,0.33499888962913615,0.16227483678124754,,0.15845969512958666,-0.01884518946203685,-0.051491845756246414,-0.09046587319665907,-0.0023432132853556803,71.35483870967742,59.5215311004785,51473.0,Small town,-0.5914765391009662,0.5555555555555556,1.0683601
28107,0.4186266771902131,0.3500255493101686,0.1847944142746315,0.047323506594259115,0.8191104215153866,0.8369466205137548,0.1630533794862452,43990.0,-1.1714969092909726,0.034157439708782045,0.4600359956333166,0.16370537877564206,0.005007268615732515,0.028793138656320195,0.05798740106606364,0.18929325549621165,0.017767727346147635,0.6884994346632208,0.5228535877229366,0.9548319327731093,0.9121519370460048,0.9174800354924578,0.045168067226890755,0.08784806295399515,0.08251996450754218,0.15717105710979512,,0.22807393292294056,0.07251746095345715,-0.04199655796350063,-0.07542730916378211,0.18316752674911502,84.83333333333333,87.4960127591707,32965.0,Rural,-0.814014000443108,0.6666666666666666,1.1063142
28109,0.23711340206185566,0.25320672996834914,0.31743831438868864,0.06436522019680593,0.7980319406355864,0.8781477013117026,0.12185229868829739,56535.0,-0.46905314480882343,0.04307779010584527,0.3357223970065342,0.1516124528828703,0.002094094653078319,0.03663921709034491,0.03243519940434641,0.1236343520951459,0.016287402857275816,0.8285169156312532,0.6053189684424839,0.9684648032898643,0.9426629348260696,0.9975949975949976,0.03153519671013569,0.057337065173930425,0.00240500240500241,0.14512471655328799,0.375,0.15080190371747187,0.01907400148895352,-0.05228500524391533,-0.08391061170007957,0.0336802882624305,77.34146341463415,41.8181818181818,56781.0,Rural,-0.3643424010934298,0.6666666666666666,0.39758155
28111,0.36769533814839134,0.3266490765171504,0.2683291770573566,0.025995125913891144,0.6186027619821284,0.887390253212877,0.11260974678712299,50435.0,-0.8106160753262495,0.019286150623963695,0.42412221471978395,0.14279437609841827,0.0,0.059125022881200806,0.05008787346221441,0.15249266862170088,0.027680140597539545,0.8005272407732865,0.5922306376740777,0.9709114414996768,0.9381159752463901,0.9784589892294946,0.029088558500323207,0.0618840247536099,0.02154101077050541,0.16675819146988835,,0.2651230840914009,0.14755309573306558,-0.05067650562424995,-0.08581365313653137,0.2761860210636851,86.9090909090909,89.9521531100478,11459.0,Rural,-0.565154287120075,0.3333333333333333,0.61979902
